commit,author,date,message,diffLength,isBugfix,isBuggy,path,pathType,tagIndex,countArguments,countAwait,countBreak,countCatch,countDebugger,countElse,countEnum,countExport,countExtends,countFor,countFunctions,countIfs,countImport,countInterface,countLet,countNew,countPrivate,countProtected,countPublic,countReturn,countStatic,countThis,countThrow,countVar,countAbstract,countGoto,countInclude,countPrint,countRequire,countYield
1c1e0f8926d7d05d4214f653b0abfb6f230ba50f,anonym,Thu Jul 17 14:20:15 2014 +0000,BUGFIX - HostOverview - shows deleted hostgroups (#1615),484,1.0,0,2.0/module/overview/HostOverviewModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc14f460dc86fefa855d63906a3dc62d3cf84064,anonym,Thu Jul 17 13:47:22 2014 +0000,ENHANCEMENT - UserInformation - added admin views for ciTypeViewConfig and searchOptionsConfig and made the panel also accessible from UserDetail (#1567),1250,0.0,0,.gitattributes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3bfabe87708389d71c286f397001cd059a676b0,anonym,Thu Jul 17 12:09:29 2014 +0000,Bugfix: issue causing upload error in some browsers fixed.,568,1.0,0,resources/js/base/plugins/Ext.ux.UploadDialog.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f08aa423b0a6bd121b9efbaaf9922f394094b1e4,anonym,Wed Jul 16 14:16:54 2014 +0000,Bugfix: issue causing enabled save and thread button in dynamic forms without appropriate permissions fixed. (TRAC #1665),659,1.0,0,2.0/service/cmdb/CiDataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915b1d2aae3296a1e5cad146fa84802b1013d24b,anonym,Wed Jul 16 10:15:06 2014 +0000,Change: deployment messaging and timeout handling changed. frontend gets info about deployment schedule via ajax reply now.,480,0.0,0,.gitattributes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd8d67fe63b01a8d5c7a36e8132c15b193e06d2e,anonym,Tue Jul 15 14:03:06 2014 +0000,REMOVE - old UserInformation,641,0.0,0,.gitattributes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9775b31463d9d392b01ef0ed8591745f49099ca,anonym,Tue Jul 15 13:29:47 2014 +0000,ENHANCEMENT - UserInformation - overhauled panel for selfservice of the users settings,1555,0.0,0,.gitattributes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75525769c1034cb017ca43a180b719bda81c378f,anonym,Thu Jul 10 11:36:44 2014 +0000,BUGFIX - fixed an error to avoid hanging spinner after forced logout dialog while working with multiple browser tabs,656,1.0,0,2.0/service/special/BackendMessageDataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333ccebaac22e58b030c005bec190f84767b3708,anonym,Thu Jul 10 10:03:59 2014 +0000,BUGFIX - CP.global.LOGGEDIN won't set after Sitemider login (#1682)    ENHANCEMENT - deployment messages can now use placeholders for some start and end facts    ENHANCEMENT - session timer deployment message - refactored to made placeholders usable too,6705,1.0,0,2.0/service/cmdb/cfg/MessageDataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9528b7bc204a521cd3349eedf1132fdad7b96561,anonym,Wed Jul 9 14:06:41 2014 +0000,added svn properties,727,0.0,0,2.0/module/overview/TableOverviewModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37913b2ad70b68b6026c2d5b7075959b23c015ba,anonym,Wed Jul 9 14:00:00 2014 +0000,BUGFIX - OverviewPanels - fixed an issue with storing the tab configuration of overview child panels which overrides the readyToUseHandler,1134,1.0,0,resources/js/base/BaseView/OverviewPanel.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2dc903431f78629b024fa6b3b34509dee599dd1,anonym,Wed Jul 9 13:30:05 2014 +0000,ENHANCEMENT - TableDefinition - switched to get informations from syscat.columns instead of sysibm.syscolumns some code improvements code redundancy reduction    ENHANCEMENT - TableContent - switched to get informations from syscat.columns instead of the target object itself some code improvements code redundancy reduction,504,0.0,0,.gitattributes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9a307d076408a027bc6fe8e0f1f9df5ef252958,anonym,Wed Jul 9 08:47:05 2014 +0000,ENHANCEMENT - CiBrowserDetail - switched to localStorage,1981,0.0,0,resources/js/base/BaseView/FormView/CiBrowserDetailForm.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87451c79b54b167534ff30056f612f53286c52bf,anonym,Tue Jul 8 13:57:40 2014 +0000,ENHANCEMENT - some smaller UI improvements,192,0.0,0,image/header/assistbar05bis.jpg,.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb4b62ac4cd1a7c5af6248b4594a4f79fa3690cb,anonym,Tue Jul 8 10:29:08 2014 +0000,ENHANCEMENT - improved handling of tab config for restoring last state after auto-logout reload and user switch    ENHANCEMENT - centralized local storage interface,794,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5772c3f42c0f7e4e0ae55e56fd6695898a268689,anonym,Tue Jul 8 10:27:03 2014 +0000,CHANGE - DynamicForm - changed the key of the tree menu nodes for reactivate right subpanel after session restore,739,0.0,0,resources/js/base/BaseView/FormView/DynamicForm.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2b5a9b07f2d19c8676f083e16e56ac5349cae4b,anonym,Fri Jul 4 11:59:16 2014 +0000,"Bugfix: log ""Incomplete request"" error in apache logfile (TRAC #1684).",656,1.0,0,2.0/module/detail/HostDetailModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a11cfc0c9c8b810b66f9bf097992e46d810790d1,anonym,Fri Jul 4 11:54:04 2014 +0000,Bugfix: issue causing user flags to be deleted on save fixed (TRAC #1689) UTF-8 decoding in userdetail fixed.,991,1.0,0,2.0/module/detail/UserDetailModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa5331e20cb5811b000afe5f1292e3edd4a5ed22,anonym,Fri Jul 4 10:16:05 2014 +0000,Bugfix: issue causing PHP warnings in WebService fixed. Location for cockpit_dev.wsdl changed.,214,1.0,0,.gitignore,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5eafafc2688831fa3aefd6c9eedb7094cc2fabfe,anonym,Thu Jul 3 12:08:56 2014 +0000,Bugfix: real fix for SatLaunch Issue (TRAC #1685) (merged [8039] from BRANCH 2.9),493,1.0,0,2.0/module/detail/HostDetailModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de8ed3362e32c6b6a0467874c984b5a01a02eb0c,anonym,Fri Jun 20 13:29:24 2014 +0000,BUGFIX - HostDetail - fixed a bug that causes an incomplete request error while launching a ClusterResourceGroup (#1685),493,1.0,0,2.0/module/detail/HostDetailModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381a7fca7f6a66972e901a46b4d8a1d234c9f26a,anonym,Fri Jun 13 14:16:01 2014 +0000,Change: remember user when reload application to start up in correct context again (e.g. CFG scheme),2427,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8e906f88b1b67dc39da656e40fe0ef091f0d3d4,anonym,Thu Jun 12 15:51:24 2014 +0000,Bugfix: behaviour of copy function in grids for value sets fixed (TRAC #1679),528,1.0,0,resources/js/base/form/ComboBox.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938e136a5595919241d1d947276f3781e0c0122,anonym,Thu Jun 12 10:32:32 2014 +0000,Bugfix: automatic addition of TPL rights in eRequest removed restore of panels after reload re-enabled.,2751,1.0,0,2.0/service/cmdb/cockpit/ci-items/CiProjectDataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03a11fc3151a5629ac24c24a54320ccc11797624,anonym,Wed Jun 11 15:17:24 2014 +0000,Bugfix: issue that causes multiple references between a StorageRequest and ServerOs fixed.,586,1.0,0,2.0/module/detail/DynamicFormModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a32d145a477f84131d10029b00bb88a2f9dfd70d,anonym,Wed Jun 11 10:26:50 2014 +0000,Bugfix: issue with count filter (used e.g. for firewall rulequest overview) in IE fixed.,585,1.0,0,2.0/service/database/DataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a732b7aeb3522e444a103a7920a6d837b58f06e5,anonym,Fri Jun 6 15:47:48 2014 +0000,Change: changes regarding new data model  in FirewallRuleRequest implemented.    Bugfix: error in FirewallRuleRequest management overview fixed.,7753,1.0,0,2.0/service/fbplugin/FirewallRuleDataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f191b147a1235fc7438ddc18268a0047e9f970bc,anonym,Thu Jun 5 14:32:27 2014 +0000,Change: improved destroy methods added to prevent cicle references.,1898,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b063d0f2e2cabc0de45b7cbd5f75b4b34abced61,anonym,Thu Jun 5 12:13:19 2014 +0000,Bugfix: SM Session checker fixed to prevent recurring backend requests. (merged [8027] from BRANCH 2.9),1483,1.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48b04c4a349d74ff5f528a0fcab8b07199cdd577,anonym,Wed May 28 14:42:07 2014 +0000,ENHANCEMENT - adapted version check for revision deployments on TEST,1004,0.0,0,2.0/utility/SessionValidator.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c118a3c49b57def8c9cd6d4ae4f600e64451bd9,anonym,Wed May 28 14:41:03 2014 +0000,ENHANCEMENT - adapted version check for revision deployments on TEST,1283,0.0,0,2.0/utility/SessionValidator.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3d6500191aa96b8e353f34ee7f2bcfe5d7abf4b,anonym,Wed May 28 14:31:49 2014 +0000,ENHANCEMENT - adapted version check for revision deployments on TEST    BUGFIX - ext-overrides - check if session timer exists before stoping,598,1.0,0,2.0/utility/SessionValidator.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708479a0116f76f6cb99ead0fce6ab481e103316,anonym,Wed May 28 14:25:20 2014 +0000,Bugfix: deprecated split function replaced by either explode preg_split or str_split.,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39784fa3cf22f5de7c76d787c0158c2f35d104d4,anonym,Wed May 28 13:40:02 2014 +0000,Bugfix: deprecated &new construct removed.,3095,1.0,0,2.0/service/SAT/HostDataService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c8cfea3eb7a4f4e6c17b130272b2f48010a1b56,anonym,Tue May 27 14:15:21 2014 +0000,Bugfix: OsHandover in HostDetailPanel fixed.,840,1.0,0,resources/js/cockpit/SAT/Host/Detail/OsHandover.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678be90605ecbf1fe5457ad86005430e1e6511af,anonym,Tue May 27 13:32:06 2014 +0000,Bugfix: CSS and image files of Ext extensions moved. (merged [8016] from BRANCH 2.9),,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172441d0c1d6ea004f64e2c175f7f40f0274a0b4,anonym,Tue May 27 11:43:15 2014 +0000,BUGFIX - some issues with BE messages and session handling e.g. deployment running behaviour and deployment auto logout,451,1.0,0,2.0/service/special/AjaxReplyService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9cddd555d2347948cd575be413f5b36a0eab73c5,anonym,Mon May 26 11:34:41 2014 +0000,BUGFIX - BaseView - now the active panel is stored for session restore purposes [8004]    ENHANCEMENT - OutageReportsAssistent - now the panel is ready for session restore behaviour,2900,1.0,0,resources/js/base/BaseView/CiDetailPanel.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870a65e081d265e3607381a8e4d20e927d5d1fea,anonym,Mon May 26 10:07:20 2014 +0000,Bugfix: language switch for help panels re-enabled (TRAC #1663)    Enhancement: moved.html page added    (merged [8007] and [8008] from BRANCH 2.9),5685,1.0,0,2.0/module/special/UserModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43ee664a0b259d8e13edc9f8a1185b73b0922d71,anonym,Mon May 26 07:04:15 2014 +0000,CHANGE - HostDetail - OS Recovery panel switched from CP_OSHANDOVER to CP_OSRECOVERY group,653,0.0,0,resources/js/cockpit/SAT/Host/Detail.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f70a1cf826b5d9254a57c64baf1c5d75e554375,anonym,Tue May 20 10:45:35 2014 +0000,ENHANCEMENT - BaseView - now the active panel is stored for session restore purposes,2895,0.0,0,resources/js/base/BaseView/CiDetailPanel.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31847481da9b0a9f026d33b111870cd04f6f74b5,anonym,Tue May 20 09:31:37 2014 +0000,Bugfix: issue handling non string values in DynamicForm ActionController fixed.,1165,1.0,0,resources/js/base/BaseView/FormView/DynamicFormObjects/ActionController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96844a0f3dee4512a4bc2c7adf1c6b25e41a1631,anonym,Tue May 20 07:39:18 2014 +0000,CHANGE - CommandLineExecutionService - changed ssh command parameters again,1228,0.0,0,2.0/service/special/CommandLineExecutionService.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdbe1ac2b34c9e8c8e81a4c52a88712a1de6f55d,anonym,Mon May 19 09:52:04 2014 +0000,ENHANCEMENT - SvgGraph - fit and center functionality now works even after resize as excpected    CHANGE - removed usage of Address::Salutation property by using Address::Sex property instead simplification of salutation mapping,1100,0.0,0,2.0/module/detail/DynamicFormActionModule.php,.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689b00bb788ac17aa50a2361e113b54b1c2bc662,anonym,Mon May 19 07:23:45 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,1050,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f441f4fbc60c19313c270176dc22159cae532b8,anonym,Mon May 19 07:06:58 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,4622,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b67b2cfd0782706332f6ba0b71ce9c6d429c184f,anonym,Mon May 19 06:26:00 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,607,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735625156a7783c0d6f3fc5fcd608ce50ca51b0e,anonym,Fri May 16 13:36:44 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,607,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b1ec688dea8f9cb682dbee08dca67da6bb4d593,anonym,Fri May 16 13:33:18 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,972,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d19820e0568c73a29abc8f1738d7710d61fd0385,anonym,Fri May 16 13:25:57 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,897,0.0,0,resources/js/base/appController/MainViewController.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5a14a271fcd877d920de9ef1289292544200290,anonym,Fri May 16 13:20:33 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,1518,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3094df801cfd0548096dd7842722bddd0b059c9,anonym,Fri May 16 13:12:59 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,713,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573f045bbef20bdb7e93d04d4a190027ac785d9d,anonym,Fri May 16 13:03:55 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,558,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b1c9e3a385d92c6203bd35bffb19c406cac4eb1,anonym,Fri May 16 12:56:20 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,641,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063c0f1bbe052f65d511badd14a30ffb51e8cb73,anonym,Fri May 16 12:52:53 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,926,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44e303b9358deb7eea3efa6db450a5635a0ab3b4,anonym,Fri May 16 12:44:01 2014 +0000,ENHANCEMENT - CommandLineExecutionService - changes remote command and id file path,1146,0.0,0,resources/extjs/ext-overrides.js,.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
